TimeStamp,JobId,JobStateId,Priority,TokenAllocation,QuotaTokens,AUId,VCId,TotalWaitingTimeInMins,random,SLA,JobRegistryId,YieldScopePriority_X,YieldScopePriority_Y
2019-01-17 04:33:07.697,c9ba60b7-36cd-4b97-8417-6c1b39a10881,0,700,100,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,25.322069578333334,9f975202-b558-434b-a058-00065f089f26,2019-01-20 00:00:00.000,4775,NULL,NULL
2020-11-16 13:04:23.380,d45e0108-66b3-4c7a-8666-1fe67f933e19,0,2001,5000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,136.38113852833334,854f3b59-91cb-422a-8f83-000675652330,2020-11-21 00:00:00.000,4775,NULL,NULL
2020-12-14 15:37:25.083,94a2bb6a-d22b-46d8-91ae-f3ba59de1dc6,0,700,5000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,0,49d05844-a866-47df-bcd2-0006766f4e6d,2020-12-14 00:00:00.000,4775,NULL,NULL
2020-11-18 01:16:48.853,82777dcf-ada2-483b-87a1-82bfed697dad,0,2001,5000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,24.260293281666666,f31d695f-15c6-4549-b6fc-00067a0fad34,2020-11-20 00:00:00.000,4775,NULL,NULL
2020-10-20 09:42:06.257,5a5af400-e79d-4065-83b0-1a045e9d4e60,0,700,5000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,43.38111249166667,cb8aee06-0286-4afd-b8bf-0006983c50ac,2020-10-23 00:00:00.000,4775,NULL,NULL
2019-01-23 12:11:02.930,4fbad076-e2f5-42dd-8ecb-eb4072522da5,0,700,500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,51.812468985,ccc19c62-f210-4f0c-a79e-00069a1bf0d1,2019-01-25 00:00:00.000,4775,NULL,NULL
2021-06-06 01:24:54.830,74983e11-3717-433f-8d6b-dc78fab07dfe,0,700,20,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,0.069446405,7a4e8e4c-0c7f-4c9b-a7bc-0006a1c710ad,2021-06-08 00:00:00.000,4775,NULL,NULL
2021-05-19 09:02:57.673,dfb71ad7-915e-4ac0-a434-0ede29b6d5c7,0,2001,8000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,3.4677271750000003,4da0dc12-b805-4d8b-9a22-0006a4520856,2021-04-24 00:00:00.000,4775,NULL,NULL
2019-12-16 03:47:17.143,694630ca-1d52-4a7e-aa94-f81e1a022133,0,700,1500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,0.057398135,92ad3692-52f2-449f-b5da-0006d2399b71,2019-12-18 00:00:00.000,4775,NULL,NULL
2019-12-06 11:24:18.847,695adc11-2d66-4fe4-8f0a-e67f0b06eb9b,0,700,1500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,0.06544755833333334,8e57f20f-e7c8-4931-a117-0006efa00e08,2019-12-05 00:00:00.000,4775,NULL,NULL
2021-02-04 03:39:17.853,2524f9c9-7820-4a43-b81e-77cff39ec093,0,2001,5000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,5.56292669,d677c3f2-19f1-4350-8638-0006fa847636,2021-02-05 00:00:00.000,4775,NULL,NULL
2021-03-29 12:56:23.420,715d2a94-9ad8-495c-98c2-6ddc696ce9ca,0,2001,8000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,26.733038255,36a1720a-45e5-4911-a952-000748809feb,2021-03-31 00:00:00.000,4775,NULL,NULL
2020-11-12 15:42:35.143,5220cb8d-11a5-43df-97d1-01e1f8827879,0,2001,5000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,181.15156447833334,75ac14dc-928a-4800-a5cd-00076dec3252,2020-11-13 00:00:00.000,4775,NULL,NULL
2021-05-28 12:06:52.880,06479fd0-758f-49b3-af8e-5702e013eb7e,0,2001,2000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,7.638056691666667,21266ca0-45e2-46dd-bc04-00079256a1db,2021-05-27 00:00:00.000,4775,NULL,NULL
2019-01-24 03:57:09.217,faf46480-76b4-41a4-af4a-2ea47805b59a,0,700,500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,989.2522801483334,1736b99f-1c71-4332-bdfc-0007acb86048,2019-01-25 00:00:00.000,4775,NULL,NULL
2019-01-24 03:50:07.497,77dadea5-9337-4487-8130-e1de1e45206f,0,2001,500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,435.85847610166667,c025e94c-1f68-47c1-b168-0007ae33d11d,2019-01-25 00:00:00.000,4775,NULL,NULL
2021-03-29 11:12:57.327,3c0a8b9b-b57d-4d18-8e92-e810f9398267,0,2001,8000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,6.816456191666667,269f02de-c797-4e33-b85e-0007d739ba67,2021-03-31 00:00:00.000,4775,NULL,NULL
2021-03-12 18:09:44.267,224176b8-ddec-4ee8-b149-ea27721b0464,0,700,3000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,0.6336002816666667,efa8ad60-4ebe-4637-9c2d-0007da81d9d6,2021-03-14 00:00:00.000,4775,NULL,NULL
2021-03-02 12:15:02.233,d1280935-945a-490b-9863-49ee730ffb9d,0,2001,5000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,21.496995355,4ed8d967-b64f-4740-8431-0007ee29be51,2021-03-02 00:00:00.000,4775,NULL,NULL
2019-11-06 17:13:45.557,4596a3a9-3f4c-490d-abf3-fe519d9fd443,0,2001,1500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,149.81779462833333,e1ffb921-e71b-4a52-864d-0007ef194023,2019-11-07 00:00:00.000,4775,NULL,NULL
2019-11-06 16:42:45.340,de737ec1-8548-4a4b-8980-a792a01b839f,0,2001,1500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,165.471443875,5e845b04-dfb5-41e1-b559-00082c3a5ddc,2019-11-07 00:00:00.000,4775,NULL,NULL
2021-03-02 11:20:49.457,d181a0c3-c451-4a57-a934-236474fc5030,0,700,3000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,78.61257613333333,ffd114ec-5128-4f19-9deb-00092d8b2ea9,2021-03-02 00:00:00.000,4775,NULL,NULL
2019-05-27 07:01:30.253,203f9585-7834-4b90-b430-1afc194e5641,0,400,1200,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.44256907666666667,89ba7440-8c50-42ae-8408-0000edeed86c,2019-05-27 04:00:00.000,4998,1,0
2019-10-29 19:44:44.867,8a0dccc7-7dac-42fb-9bd2-2e23871a4513,0,250,1999,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.05603275333333334,dc3232ab-09a3-4f19-b503-0000a4b5a6ac,2019-10-29 06:00:00.000,5075,1,0
2020-04-01 14:01:55.597,31caa83e-6b78-49bb-9f83-89af6975cf16,0,250,1999,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,18.567552826666667,97548165-3bf3-46f0-bd70-000913d4b058,2020-04-01 06:00:00.000,5075,1,0
2019-08-08 15:35:51.633,759266b5-f285-4655-a5b6-1178d31baf43,0,250,1999,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.5307229183333333,b78b11ff-08e5-426f-9995-0008c4406b8f,2019-08-08 06:00:00.000,5075,1,0
2020-06-26 17:12:16.390,7b64d417-8329-4432-a58a-53bc8e416f74,0,250,1999,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,2.41358277,bfaa18a0-62df-4fdb-af64-000caaa51c6c,2020-06-26 06:00:00.000,5075,1,0
2021-01-22 23:27:18.427,946eae90-b091-434f-a6a5-cb37611c0cd5,0,250,1999,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0,855d3c90-17ca-43d2-aa98-0008457fa2b6,2021-01-22 06:00:00.000,5075,1,0
2019-09-29 07:17:54.837,de61d07d-8c08-42d1-9272-a7ecca94af26,0,250,1999,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.07682908000000001,c244bdb6-109c-41f7-aafd-000941e04585,2019-09-28 06:00:00.000,5075,1,0
2021-02-03 13:41:08.370,b03d609d-8237-4185-9588-53b5bb0d2735,0,2001,1000,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,42.592427883333336,d7f2d42c-443b-4254-bfea-0008ac02b313,2021-01-02 22:00:00.000,3072,1,0
2021-02-03 12:37:07.237,b03d609d-8237-4185-9588-53b5bb0d2735,0,96,273,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,22.657874046666667,8ff19f78-7fcb-4ee9-bc87-000d4e4f9b95,2021-01-02 22:00:00.000,3072,1,0
2021-03-14 03:07:33.277,e44c1bcc-17d8-4cb2-81ab-6e77f4ab3e73,0,200,2555,3984,7c475ebf-3e1e-40f2-863e-3ddde132645d,100,0.379840415,5c5f5291-55ca-4f25-b500-000da929e8dd,2021-03-13 10:00:00.000,4375,0,1
2018-12-05 14:43:58.010,b8258de0-5a78-4ea9-883a-bd906e1e8d79,0,2001,1100,9714,83f00d65-a1a6-4dae-a8f2-def4d2209705,100,12.390270866666667,8b7e1344-c455-4869-aa55-000de4615d15,2018-12-05 10:00:00.000,4375,0,1
2018-08-10 17:59:28.950,18e015d7-4bf7-4c92-894d-83d02be0f28c,0,2001,1100,9714,83f00d65-a1a6-4dae-a8f2-def4d2209705,100,17.053149711666666,427edb3a-6a86-48fd-879e-0005340f71ec,2018-08-10 10:00:00.000,4375,0,1
2020-09-10 03:54:09.297,60097f6c-8183-4dff-ba85-f6cdeb4ec248,0,200,1265,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.42485286,14242363-60e7-449e-8028-00031357df6c,2020-09-09 02:00:00.000,4727,1,0
2019-05-17 04:22:36.230,16ee0628-35f6-4e11-857e-3ca2b2f6a1b0,0,250,1429,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0,92a8cf94-7f0d-434e-985d-000491be5e42,2019-05-16 02:00:00.000,4727,1,0
2021-01-22 08:00:15.853,d81333c0-9ec2-40da-b6b7-a5298ac39241,0,2001,50,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,1.6993759383333333,89661ed8-c121-40fc-8ba7-000a8d93790a,2020-03-25 16:40:00.000,5145,1,0
2021-02-15 11:25:32.270,a7ee4071-61e5-4bb8-b281-d512a0977115,0,2001,30,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.8077565283333333,59227081-53c2-4de0-a683-000b3761281e,2021-02-15 16:40:00.000,5145,1,0
2021-02-03 13:27:20.230,6a813f51-93f6-4568-a6c9-bb14458b10d0,0,1000,30,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,27.439173541666666,4781ce82-ffd5-4216-b417-00035728ed6e,2021-02-03 16:40:00.000,5145,1,0
2021-01-21 11:34:06.927,057cb3f5-2754-407e-96eb-b2f32869ac6e,0,2001,49,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,2.410510138333333,1c138b33-55c2-4fd2-8b77-0001c2a7f82f,2020-05-18 16:40:00.000,5145,1,0
2021-01-25 08:22:26.533,13437a5a-ebea-4844-9757-1e01c7d4e3b0,0,1000,30,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,19.307541513333334,6e9301b2-e2a8-44c9-be05-000201b0aecd,2020-04-28 16:40:00.000,5145,1,0
2021-01-21 08:39:50.693,bb858138-1835-4dfe-a323-41aef32f8505,0,2001,50,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,3.2479688683333334,57e41f4c-c88c-49b1-9faa-00022ef23a25,2020-05-19 16:40:00.000,5145,1,0
2021-01-23 10:16:34.650,23f554f4-04bf-4be1-bb99-5a2875067262,0,1000,30,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,3.934568796666667,32af96d2-109f-41c5-a96f-0005e45959bf,2021-01-17 16:40:00.000,5145,1,0
2021-01-24 23:52:44.277,c85c5994-aa7b-472a-8629-fdd58d2c8131,0,1000,30,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.6572294633333333,c7b681ec-b51b-4710-a6d2-000667351f26,2020-05-08 16:40:00.000,5145,1,0
2021-01-21 08:27:49.283,7d3d1180-727c-4342-8c51-b32525e49c33,0,2001,50,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,1.0220643566666667,ab674c28-b935-4aef-b02d-00072c8d59b5,2020-05-19 16:40:00.000,5145,1,0
2021-02-28 22:09:21.237,2afb1605-b261-4058-86c7-03ffe9fb865c,0,1000,30,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.8920054766666666,bb6de7b2-619e-47d3-8e9c-0007ad063079,2021-02-28 16:40:00.000,5145,1,0
2021-07-30 10:15:59.253,fc639f49-376d-48ee-bf20-cc96b62862c3,0,96,259,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,14.95060892,938bcac2-29db-4ae2-9dd0-000055e86548,2021-07-30 12:00:00.000,3049,1,0
2021-01-26 08:19:17.147,372cb5f1-2794-4c20-b4c1-b4dfd74aa561,0,96,273,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,8.038361845,5d7de68e-107b-4465-8478-0005d13d60f9,2021-01-11 12:00:00.000,3049,1,0
2020-12-23 10:35:05.023,33558173-033f-48ae-8224-7b5a8da445e3,1,96,273,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,1.07388064,d665bdf1-1eaf-46b1-86b1-000cd79e6874,2020-12-23 04:00:00.000,3066,1,0
2019-03-16 10:21:56.837,ed499382-c70e-4440-b0cd-5e3c44a18ecb,1,250,100,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,10.685812755,ef2a748e-57f7-4624-a5bc-000bf3b3dbaa,2019-03-16 22:00:00.000,4069,1,0
2019-01-18 13:37:13.863,1b170274-9f8b-4569-9609-c46387cc03ea,0,250,100,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,5.19026455,46d67ef1-55b2-448e-bcfe-0001f60ad2b2,2019-01-18 22:00:00.000,4069,1,0
2019-09-19 13:46:13.700,19725d85-334c-46c5-9846-8bf8db76d273,0,2001,249,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,2.8741451233333333,7555c25c-11c9-41c0-96c5-0003ba9d308d,2019-09-19 06:00:00.000,4303,NULL,NULL
2020-12-07 19:03:36.667,096b7ae2-3266-4057-aa4e-c6fd6eca508c,0,2001,273,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,0.49631973,2eae88cb-fa3a-4660-be33-00070995c1da,2020-12-07 06:00:00.000,4303,NULL,NULL
2021-05-24 10:03:14.717,4de9c777-eab8-4240-a93e-f45ef272e850,0,2001,259,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,0.12395005666666667,6786d401-9b28-4b89-8a46-000a26cda5ad,2021-05-24 06:00:00.000,4303,NULL,NULL
2021-04-11 12:37:20.970,33ef0897-f520-4da3-a22f-b4d9460dad89,0,2001,261,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,0.06978716833333333,a809d363-1806-4920-a28b-000a6041e09c,2021-04-11 06:00:00.000,4303,NULL,NULL
2021-05-02 09:07:19.887,20d0d323-e47d-4fdf-84c1-b7c62a2069c1,0,2001,255,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,0.08358839166666666,1887eb69-85c4-4e4d-ac63-000afe729d23,2021-05-02 06:00:00.000,4303,NULL,NULL
2021-02-11 12:51:20.077,f6db76c9-a7e9-4443-a428-ce6961d959d0,0,2001,259,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,0.07785844833333333,2a952931-15e4-44c4-ae94-000cb401ea97,2021-02-11 06:00:00.000,4303,NULL,NULL
2020-12-10 13:02:24.473,ac8fb5a2-d52e-4324-8475-dc9b5dee4300,0,2001,273,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,0.52287897,ecfa237c-f9d8-4647-93d6-000d8f1a57ae,2020-12-10 06:00:00.000,4303,NULL,NULL
2019-03-12 14:32:23.807,5a5dfb19-2178-4563-b453-7fbbd9d1abf1,0,2001,190,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,65.27085713833334,f24d584c-5e69-40d8-8abb-000da0b22674,2019-03-12 06:00:00.000,4303,NULL,NULL
2020-03-31 19:27:36.440,d9fc2972-a4eb-499b-88fe-acf1f1414d5a,0,250,2000,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.8061601433333333,83c34a68-585e-40b9-8772-000cf8338027,2020-03-31 00:00:00.000,4888,1,0
2021-02-03 13:19:05.570,33205b8c-2e6c-41c8-938d-b2e4928cdfcd,0,100,2000,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,92.78360667166667,c5064917-292c-43f2-a4ae-000c4a314cf2,2021-02-03 00:00:00.000,4888,1,0
2020-09-24 18:47:39.980,c47e41aa-b7c2-4981-8468-3b3cdb3e40bc,0,100,2000,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.31106111333333336,3932f55e-b495-4460-8403-000add8170e0,2020-09-24 00:00:00.000,4888,1,0
2021-05-07 22:07:19.623,29e678b1-bf9d-4cc5-becd-ff0112431806,0,100,2000,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.71637542,14ac1b82-8327-44c1-8776-0007e2dc9b75,2021-05-07 00:00:00.000,4888,1,0
2019-05-22 23:53:13.683,5174a63d-3af3-42cd-922a-382f79af925b,0,250,2000,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,7.1124729816666665,ad10ad1a-2fcb-4895-b2a0-0003f99b6017,2019-05-22 00:00:00.000,4888,1,0
2021-04-05 10:13:16.880,94401c99-1d80-409e-b1f0-b84b40aa115e,0,100,2000,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,2.7321244816666668,7ca4d953-4fed-4d5a-b6d1-000474716668,2021-04-05 00:00:00.000,4888,1,0
2020-06-08 08:48:06.960,982ee727-be4e-4ae2-97c1-c2223651c879,0,250,2000,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,7.642145145,7649d5dc-fd48-4b4b-9cc6-00047cdb15c0,2020-06-07 00:00:00.000,4888,1,0
2021-03-16 16:09:12.200,ee2cf461-0281-435a-abd0-3867ed4aa802,0,100,2000,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,1.5586242783333333,dec47858-998e-471e-95f2-0003625c99cc,2021-03-16 00:00:00.000,4888,1,0
2020-02-22 20:12:28.843,89644b3d-8d48-481f-b8ed-5e8c0c9d302e,0,250,2000,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.15352641333333333,07ab544c-129b-440a-99d7-0005f391fb84,2020-02-22 00:00:00.000,4888,1,0
2019-02-19 22:10:53.973,5b13df0f-4c97-4a32-95ac-459f266152f3,0,250,2000,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.14968323,4b040b77-6c8e-41b3-8bbf-00064387bab2,2019-02-19 00:00:00.000,4888,1,0
2021-02-03 15:44:16.657,1d875e15-d83d-46a6-bb7c-f309025559a3,0,2001,399,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,91.30366368,70b5299c-1479-41d9-88a7-0008c6deb5c3,2021-01-20 05:00:00.000,5088,1,0
2021-05-21 12:13:00.340,c4af67d2-e628-44cf-aaae-15d9a1f05cff,0,1000,400,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,21.418494941666665,bee68598-9eff-423d-ab64-00076d85d9a8,2021-05-21 05:00:00.000,5088,1,0
2021-06-21 13:05:36.717,eb334396-4b42-41bb-8bec-bc69ed07f71a,0,1000,500,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.648392915,dda92f01-0768-4bb5-89d7-00096c21011b,2021-06-16 06:00:00.000,5155,1,0
2021-07-12 17:59:20.557,dc3a0db5-7ce3-446f-ab2d-c404bb5c19d6,0,1000,500,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.6909234,af294f07-1dfa-40bf-ab40-000730a0c3b0,2021-07-12 06:00:00.000,5155,1,0
2021-07-11 06:52:44.313,f922aef9-7d6e-4556-934e-14073a0ff9c7,0,1000,1000,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,6.6132974183333335,24ab6889-ba31-410d-9c03-000c0879734f,2021-07-11 06:00:00.000,5155,1,0
2020-08-10 22:54:49.337,2806d09c-b286-4e5c-b886-793f55082271,1,250,1999,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.091464715,84d80b2f-2bd7-4811-81a7-000e01707404,2020-05-28 00:10:00.000,2544,1,0
2019-04-28 16:56:41.523,d0816023-3311-477b-8f4f-7d9c020d2cff,0,250,285,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.17608456833333333,ab7b89f2-3a6c-4c73-b1cb-00081e0c30ed,2019-04-28 10:00:00.000,3067,1,0
2021-02-08 12:54:22.287,b1b55e80-94f0-4187-997c-8c9043eea015,0,2001,3572,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,1.0895048616666667,16a4eedb-7234-4697-bb20-000884499bed,2021-02-06 23:55:00.000,4305,NULL,NULL
2021-04-01 13:14:02.167,10859c0c-b8c3-4d62-b202-f5207568ad6e,0,2001,3573,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,37.830217895000004,1dafe4ce-b3d2-454c-a50c-0008c0b198b0,2021-03-30 23:55:00.000,4305,NULL,NULL
2021-03-25 15:16:49.747,b5da2129-21fc-4229-879e-c48d60f2eb08,0,2001,3573,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,332.76322951000003,3d0153ac-e4ca-4bf6-b813-0009418416ac,2021-03-23 23:55:00.000,4305,NULL,NULL
2020-12-04 11:21:34.023,06825392-0e08-4109-a64f-f6cc91dca9ee,0,2001,3573,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,0.07030724166666667,87476401-7d7e-4496-b6bd-00011046aec4,2020-12-02 23:55:00.000,4305,NULL,NULL
2021-06-30 11:31:49.577,980d55cc-2a4c-4dd0-b079-5d141d09d23b,0,2001,3573,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,100.90855186,a4f9dda5-0200-4526-a276-00037241c037,2021-06-28 23:55:00.000,4305,NULL,NULL
2021-07-27 11:33:44.420,b772ecd9-7d5a-48dd-9c2b-1aca59df156e,0,2001,3573,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,44.706190658333334,a56908fd-3b70-4824-bbf1-000d3bcd236a,2021-07-25 23:55:00.000,4305,NULL,NULL
2021-04-08 14:15:24.103,70c9f79e-48e0-4381-843e-7002ff69fbc8,0,2001,3573,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,41.84544337,d5700f3f-1f0e-49ec-9b67-000dd45b42fb,2021-04-06 23:55:00.000,4305,NULL,NULL
2021-06-21 13:11:36.657,1f872284-7f63-4b2e-9fed-a71f56104520,0,2001,3573,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,111.68290719833334,ade80d1f-773a-48d8-a22f-000bb4c565fa,2021-06-19 23:55:00.000,4305,NULL,NULL
2020-12-29 13:34:57.797,f4101010-0242-4bb5-a34c-e9f2d4132439,0,2001,3572,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,11.483319955,a03d9728-3622-4ac7-84ca-000c7a1e9e01,2020-12-27 23:55:00.000,4305,NULL,NULL
2018-10-07 11:00:06.003,cb13a933-7cc6-4c13-a95d-9d591755c2f4,0,250,100,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.172175825,10799694-6700-4f1b-a384-00090b667f7d,2018-10-06 19:12:00.000,4466,1,0
2021-04-09 09:13:00.070,75ca5e6d-744b-439d-9aa3-ef0ac5ec29f4,0,2001,100,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.6142805166666667,f0c30e33-bd70-4dcb-aea5-000b1b173c51,2021-04-08 19:12:00.000,4466,1,0
2020-10-28 10:52:01.797,de7123a9-0e1b-4c5f-8763-fc5e0c4406d5,0,250,100,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,126.012351485,66612fd4-2048-4430-a592-000a04c4b9b3,2020-10-27 19:12:00.000,4466,1,0
2021-06-30 16:59:35.903,092e1ae4-5df9-4037-9367-58eed7c9c1bd,0,875,1001,415,340f02c6-c723-4c85-9413-ae2ec0ca39e6,100,1.8031354683333334,44642e76-b9b2-468c-ae27-0006a68be798,2021-06-23 00:00:00.000,4750,1,0
2020-04-23 10:54:54.243,7a408b4c-b1f7-4dd1-b3be-3f50c7e27da8,0,250,246,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,1.2644284833333335,bd9e049b-f166-4033-9f3b-000103599b5d,2020-04-23 12:00:00.000,5064,1,0
2021-04-15 12:29:54.813,91f31f03-911b-4057-bbb2-0f0ea0af2ef4,0,300,600,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,145.51043793,ed6de828-7751-4f53-a42b-000019343f2a,2021-04-17 11:20:00.000,5150,NULL,NULL
2021-04-04 12:40:15.830,6b89178c-6e72-4f34-879f-4c96fe632cb8,0,300,600,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,31.191350135,b0685f79-ea8c-454c-bb07-00002994f723,2021-04-07 11:20:00.000,5150,NULL,NULL
2021-05-28 14:50:55.483,a52e6bfd-96f0-415c-9e5e-c8f060a3d8a0,0,300,600,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0.8701285716666667,f096ac0a-d9bf-4e8a-b8e5-00038e6a8daa,2021-05-31 11:20:00.000,5150,NULL,NULL
2021-04-01 12:14:57.530,96cf369c-90d2-49a8-974a-d276fba091b2,0,300,600,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,32.18692438666667,a2e4a70f-cd4a-4ff8-b851-000405e0dcf0,2021-04-04 11:20:00.000,5150,NULL,NULL
2021-04-06 12:12:45.377,e8a5d731-d763-497c-8daa-c2e51a892dc5,0,300,600,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,12.82123425,798eab7c-93bd-4f44-a584-0006335d957f,2021-04-09 11:20:00.000,5150,NULL,NULL
2021-04-08 09:47:55.780,34efa841-3fb1-4a6d-ae66-1c548451ffad,0,300,600,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,3.4287321766666667,b51d3963-9b26-47db-8f42-000b0020ae3a,2021-04-11 11:20:00.000,5150,NULL,NULL
2021-03-30 12:17:46.077,87841835-b40e-4c4f-a8a1-265ba51db7da,0,300,600,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,79.04723502666667,aa19a2fa-f48a-493d-8678-0009681d0951,2021-04-02 11:20:00.000,5150,NULL,NULL
2021-07-28 09:02:52.240,42ab94ee-e025-4c30-abaa-c2865bb47d65,0,300,600,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0.6654049966666666,2d762049-9013-431c-84d7-0008fdb830e0,2021-07-30 11:20:00.000,5150,NULL,NULL
2021-04-18 13:05:17.557,e5531a66-3a33-45e8-bf11-ed2c0fb37481,0,2001,600,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,2.8857727016666668,14dbaab5-d90b-49df-ab97-000d2f92220b,2021-04-21 11:20:00.000,5150,NULL,NULL
